time,open,high,low,close,Wk POC,Wk VAH,Wk VAL,Mo POC,Mo VAH,Mo VAL,Active SL,Active TP2,Active TP1,Active TP3,Sell SL,Sell TP2,Sell TP1,Sell TP3,Bull Divergence,Bear Div Warning
1787029200,159.696,159.78,159.622,159.674,159.06549,159.49046,158.94874000000002,159.34737,159.78,157.59408,,,,,,,,,0,0
1787043600,159.672,159.745,159.586,159.67,159.06549,159.5932,158.94874000000002,159.34737,159.78,157.59408,,,,,,,,,0,0
1787058000,159.67,159.722,159.428,159.574,159.62589,159.75198,159.18224,159.34737,159.78,157.59408,,,,,,,,,0,0
1787072400,159.574,159.675,159.564,159.627,159.62589,159.75198,159.20092,159.34737,159.78,157.59408,,,,,,,,,0,0
1787086800,159.65,159.65,159.394,159.461,159.62589,159.75198,159.2196,159.34737,159.78,157.59408,,,,,,,,,0,0
1787101200,159.46,159.525,159.232,159.331,159.62589,159.75198,159.23828,159.34737,159.78,157.59408,,,,,,,,,0,0
1787115600,159.332,159.332,159.054,159.17,159.62589,159.75198,159.21026,159.34737,159.78,157.59408,,,,,,,,,0,0
1787130000,159.17,159.266,158.162,158.596,159.62629,159.74764,159.1328,159.34737,159.78,157.63962,,,,,,,,,0,0
1787144400,158.596,158.603,158.044,158.388,159.61508,159.74528,158.99880000000002,159.34737,159.78,157.63962,,,,,,,,,0,0
1787158800,158.388,158.616,158.093,158.158,159.61508,159.76264,158.87728,159.34737,159.78,157.63962,,,,,,,,,0,0
1787173200,158.143,158.437,158.029,158.407,159.613655,159.78,158.69438,159.34737,159.73446,157.63962,,,,,,,,,0,0
1787187600,158.408,158.636,158.297,158.576,159.613655,159.78,158.5543,159.34737,159.73446,157.63962,,,,,,,,,0,0
1787202000,158.575,158.73,158.32,158.496,159.613655,159.78,158.53679,159.34737,159.73446,157.63962,,,,,,,,,0,0
1787216400,158.495,158.802,158.202,158.643,159.613655,159.78,158.50177,159.34737,159.73446,157.68516,,,,,,,,,0,0
1787230800,158.642,159.1,158.496,159,158.49301499999999,159.27221,158.029,159.34737,159.73446,157.68516,,,,,,,,,0,0
1787245200,159,159.184,158.97,159.069,159.070845,159.76249,158.53679,159.34737,159.73446,157.68516,,,,,,,,,0,0
1787259600,159.042,159.128,158.868,159.095,159.070845,159.76249,158.5543,159.34737,159.73446,157.68516,,,,,,,,,0,0
1787274000,159.094,159.134,158.879,159.005,159.070845,159.76249,158.5543,159.34737,159.73446,157.68516,,,,,,,,,0,0
1787288400,159.006,159.032,158.513,158.53,159.070845,159.76249,158.57181,159.34737,159.73446,157.7307,,,,,,,,,0,0
1787302800,158.528,158.846,158.354,158.755,159.070845,159.53486,158.41422,159.34737,159.73446,157.7307,,,,,,,,,0,0
1787317200,158.756,159.04,158.724,158.966,159.00080499999999,159.21968,158.18659,159.34737,159.73446,157.7307,,,,,,,,,0,0
1787331600,158.97,159.053,158.962,158.982,159.00080499999999,159.20217,158.18659,159.34737,159.73446,157.7307,,,,,,,,,0,0
1787518800,159.002,159.005,158.558,158.729,,,,159.34737,159.73446,157.7307,,,,,,,,,0,0
1787533200,158.728,158.971,158.72,158.86,,,,159.34737,159.73446,157.77624,,,,,,,,,0,0
1787547600,158.858,159.283,158.858,159.194,,,,159.34737,159.73446,157.77624,,,,,,,,,0,0
1787562000,159.194,159.236,158.898,159.048,,,,159.34737,159.73446,157.77624,,,,,,,,,0,0
1787576400,159.048,159.202,159.004,159.075,,,,159.34737,159.73446,157.77624,,,,,,,,,0,0
1787590800,159.074,159.218,158.989,159.104,,,,159.07413,159.73446,157.77624,,,,,,,,,0,0
1787605200,159.103,159.192,159.056,159.19,159.054625,159.225,158.94225,159.07413,159.73446,157.82178,,,,,,,,,0,0
1787619600,159.19,159.395,159.128,159.304,159.131345,159.24434,158.93465,159.07413,159.73446,157.82178,,,,,,,,,0,0
1787634000,159.304,159.493,159.275,159.346,159.123675,159.24054999999998,158.86655,159.34737,159.73446,157.82178,,,,,,,,,0,0
1787648400,159.349,159.36,159.195,159.296,159.198475,159.37144999999998,158.9881,159.34737,159.73446,157.82178,,,,,,,,,0,0
1787662800,159.297,159.324,159.118,159.274,159.198475,159.3434,158.99745,159.30183,159.73446,157.86732,,,,,,,,,0,0
1787677200,159.274,159.316,159.086,159.204,159.198475,159.33405,158.99745,159.30183,159.73446,157.86732,,,,,,,,,0,0
1787691600,159.23,159.262,159.105,159.166,159.198475,159.3247,158.99745,159.21075,159.73446,157.86732,,,,,,,,,0,0
1787706000,159.164,159.184,158.881,159.035,159.123675,159.3247,158.9881,159.21075,159.73446,157.86732,,,,,,,,,0,0
1787720400,159.036,159.126,158.932,159.012,159.123675,159.3247,158.9881,159.21075,159.73446,157.91286,,,,,,,,,0,0
1787734800,159.012,159.252,158.922,159.235,159.123675,159.3247,158.9881,159.21075,159.73446,157.91286,158.25545438339014,161.19409123321975,160.21454561660988,159.73446,,,,,0,0
1787749200,159.234,159.446,159.231,159.418,159.123675,159.33405,158.9881,159.21075,159.73446,157.9584,158.25545438339014,161.19409123321975,160.21454561660988,159.73446,,,,,0,0
1787763600,159.418,159.428,159.292,159.316,159.123675,159.35275,158.99745,159.21075,159.73446,157.9584,158.25545438339014,161.19409123321975,160.21454561660988,159.73446,,,,,0,0
1787778000,159.314,159.317,159.116,159.184,159.123675,159.3434,158.99745,159.21075,159.73446,157.9584,158.25545438339014,161.19409123321975,160.21454561660988,159.73446,,,,,0,0
1787792400,159.186,159.4,159.132,159.36,159.123675,159.3434,158.99745,159.21075,159.73446,158.00394,158.25545438339014,161.19409123321975,160.21454561660988,159.73446,,,,,0,0
